ID_102025	Der Musiker hat dem Zuhörer behagt. Er konnte	seine Musik sehr gut spielen.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Musiker"
ID_101629	Der Eindringling ist dem Türsteher entgangen. Dieser hatte	den Eindringling festgenommen, als dieser in den Saal eindrang.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Türsteher"
ID_102785	Der Gärtner hat dem Butler missfallen. Dieser durfte	nicht in den Garten.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Butler"
ID_103413	Dem Patienten hat der Arzt imponiert. Dieser ist	eine bekannte Persönlichkeit im Bereich der Medizin oder Gesundheit.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Patienten"
ID_101813	Der Handwerker hat dem Kunden behagt. Der wollte	eine neue Treppe bauen lassen.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Kunden"
ID_102653	Dem Polizisten hat der Autofahrer missfallen. Er war	auf der anderen Seite des Straßenkreuzungs und hat den Polizisten mit seinem Auto angefahren.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Autofahrer"
ID_102429	Dem Feuerwehrmann ist der Brandstifter aufgefallen. Der hatte	eine Flamme auf einem alten Korb gelegt.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Brandstifter"
ID_103401	Dem Patienten hat der Arzt imponiert. Dieser ist	eine bekannte Persönlichkeit im Bereich der Medizin oder Gesundheit.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Patienten"
ID_103177	Der Pilger hat dem Papst gefallen. Er war	sehr beeindruckt von seiner Frommigkeit.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Pilger"
ID_102081	Dem Chef hat der Bewerber behagt. Er war	ein guter Kandidat.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Chef"
ID_102661	Dem Polizisten hat der Autofahrer missfallen. Er war	auf der anderen Seite des Straßenkreuzungs und hat den Polizisten mit seinem Auto angefahren.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Autofahrer"
ID_102433	Dem Feuerwehrmann ist der Brandstifter aufgefallen. Der hatte	eine Flamme auf einem alten Korb gelegt.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Brandstifter"
ID_102201	Der Hirsch ist dem Jäger aufgefallen. Dieser wollte	den Hirsch jagen.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Jäger"
ID_102957	Der Sänger hat dem Zuhörer gefallen. Der ist	ein großer Fan des Sängers.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Zuhörer"
ID_103405	Dem Patienten hat der Arzt imponiert. Dieser ist	eine bekannte Persönlichkeit im Bereich der Medizin oder Gesundheit.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Patienten"
ID_103005	Dem Professor hat der Student gefallen. Der hatte	Dem Professor gefallen, weil er eine gute Note erhalten hatte.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Student"
ID_102037	Der Musiker hat dem Zuhörer behagt. Er konnte	seine Musik sehr gut spielen.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Musiker"
ID_102425	Dem Feuerwehrmann ist der Brandstifter aufgefallen. Der hatte	eine Flamme auf einem alten Korb gelegt.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Brandstifter"
ID_101637	Der Eindringling ist dem Türsteher entgangen. Dieser hatte	den Eindringling festgenommen, als dieser in den Saal eindrang.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Türsteher"
ID_101677	Dem Dieb ist der Jogger entgangen. Dieser ist	verletzt.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Jogger"
ID_102073	Dem Chef hat der Bewerber behagt. Er war	ein guter Kandidat.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Chef"
ID_103585	Dem Trainer hat der Fußballspieler imponiert. Der konnte	sehr gut Fußball spielen.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Trainer"
ID_101509	Dem Hund ist der Hase entgangen. Er ist	verfolgt.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Hase"
ID_101805	Der Handwerker hat dem Kunden behagt. Der wollte	eine neue Treppe bauen lassen.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Kunden"
ID_101505	Dem Hund ist der Hase entgangen. Er ist	verfolgt.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Hase"
ID_102389	Der Autor ist dem Leser aufgefallen. Der konnte	nicht versteckt werden.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Autor"
ID_102205	Der Hirsch ist dem Jäger aufgefallen. Dieser wollte	den Hirsch jagen.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Jäger"
ID_103013	Dem Professor hat der Student gefallen. Der hatte	Dem Professor gefallen, weil er eine gute Note erhalten hatte.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Student"
ID_102657	Dem Polizisten hat der Autofahrer missfallen. Er war	auf der anderen Seite des Straßenkreuzungs und hat den Polizisten mit seinem Auto angefahren.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Autofahrer"
ID_102789	Der Gärtner hat dem Butler missfallen. Dieser durfte	nicht in den Garten.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Butler"
ID_103229	Dem Reiter hat der Schmied gefallen. Er konnte	nicht aufstehen.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Reiter"
ID_102033	Der Musiker hat dem Zuhörer behagt. Er konnte	seine Musik sehr gut spielen.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Musiker"
ID_103537	Der Ritter hat dem König imponiert. Der hat	dem Ritter eine Belohnung gegeben.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "König"
ID_103577	Dem Trainer hat der Fußballspieler imponiert. Der konnte	sehr gut Fußball spielen.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Trainer"
ID_102781	Der Gärtner hat dem Butler missfallen. Dieser durfte	nicht in den Garten.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Butler"
ID_101625	Der Eindringling ist dem Türsteher entgangen. Dieser hatte	den Eindringling festgenommen, als dieser in den Saal eindrang.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Türsteher"
ID_103589	Dem Trainer hat der Fußballspieler imponiert. Der konnte	sehr gut Fußball spielen.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Trainer"
ID_102837	Dem Hotelier hat der Tourist missfallen. Dieser war	dem Touristen nicht hilfreich.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Hotelier"
ID_103361	Der Politiker hat dem Journalisten imponiert. Dieser wollte	diesen Artikel über ihn schreiben.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Journalisten"
ID_102829	Dem Hotelier hat der Tourist missfallen. Dieser war	dem Touristen nicht hilfreich.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Hotelier"
ID_101461	Der Bankräuber ist dem Polizisten entgangen. Er hat	eine Frau als Ablenkungsmanöver benutzt, um sich zu entkommen.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Bankräuber"
ID_103409	Dem Patienten hat der Arzt imponiert. Dieser ist	eine bekannte Persönlichkeit im Bereich der Medizin oder Gesundheit.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Patienten"
ID_103237	Dem Reiter hat der Schmied gefallen. Er konnte	nicht aufstehen.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Reiter"
ID_102961	Der Sänger hat dem Zuhörer gefallen. Der ist	ein großer Fan des Sängers.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Zuhörer"
ID_102209	Der Hirsch ist dem Jäger aufgefallen. Dieser wollte	den Hirsch jagen.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Jäger"
ID_102077	Dem Chef hat der Bewerber behagt. Er war	ein guter Kandidat.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Chef"
ID_101497	Dem Hund ist der Hase entgangen. Er ist	verfolgt.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Hase"
ID_102029	Der Musiker hat dem Zuhörer behagt. Er konnte	seine Musik sehr gut spielen.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Musiker"
ID_102249	Dem Lehrer ist der Schüler aufgefallen. Dieser hatte	eine ungewöhnliche Kleidung getragen.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Lehrer"
ID_103533	Der Ritter hat dem König imponiert. Der hat	dem Ritter eine Belohnung gegeben.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "König"
ID_101685	Dem Dieb ist der Jogger entgangen. Dieser ist	verletzt.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Jogger"
ID_103233	Dem Reiter hat der Schmied gefallen. Er konnte	nicht aufstehen.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Reiter"
ID_103529	Der Ritter hat dem König imponiert. Der hat	dem Ritter eine Belohnung gegeben.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "König"
ID_101849	Dem Piloten hat der Reisende behagt. Er war	ein guter Flieger.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Piloten"
ID_102965	Der Sänger hat dem Zuhörer gefallen. Der ist	ein großer Fan des Sängers.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Zuhörer"
ID_102613	Der Künstler hat dem Zuschauer missfallen. Er ist	wütend auf ihn.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Zuschauer"
ID_103353	Der Politiker hat dem Journalisten imponiert. Dieser wollte	diesen Artikel über ihn schreiben.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Journalisten"
ID_102649	Dem Polizisten hat der Autofahrer missfallen. Er war	auf der anderen Seite des Straßenkreuzungs und hat den Polizisten mit seinem Auto angefahren.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Autofahrer"
ID_102825	Dem Hotelier hat der Tourist missfallen. Dieser war	dem Touristen nicht hilfreich.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Hotelier"
ID_102377	Der Autor ist dem Leser aufgefallen. Der konnte	nicht versteckt werden.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Autor"
ID_103225	Dem Reiter hat der Schmied gefallen. Er konnte	nicht aufstehen.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Reiter"
ID_102605	Der Künstler hat dem Zuschauer missfallen. Er ist	wütend auf ihn.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Zuschauer"
ID_101633	Der Eindringling ist dem Türsteher entgangen. Dieser hatte	den Eindringling festgenommen, als dieser in den Saal eindrang.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Türsteher"
ID_102777	Der Gärtner hat dem Butler missfallen. Dieser durfte	nicht in den Garten.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Butler"
ID_102257	Dem Lehrer ist der Schüler aufgefallen. Dieser hatte	eine ungewöhnliche Kleidung getragen.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Lehrer"
ID_103185	Der Pilger hat dem Papst gefallen. Er war	sehr beeindruckt von seiner Frommigkeit.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Pilger"
ID_102085	Dem Chef hat der Bewerber behagt. Er war	ein guter Kandidat.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Chef"
ID_101857	Dem Piloten hat der Reisende behagt. Er war	ein guter Flieger.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Piloten"
ID_102253	Dem Lehrer ist der Schüler aufgefallen. Dieser hatte	eine ungewöhnliche Kleidung getragen.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Lehrer"
ID_101673	Dem Dieb ist der Jogger entgangen. Dieser ist	verletzt.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Jogger"
ID_101453	Der Bankräuber ist dem Polizisten entgangen. Er hat	eine Frau als Ablenkungsmanöver benutzt, um sich zu entkommen.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Bankräuber"
ID_103189	Der Pilger hat dem Papst gefallen. Er war	sehr beeindruckt von seiner Frommigkeit.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Pilger"
ID_101681	Dem Dieb ist der Jogger entgangen. Dieser ist	verletzt.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Jogger"
ID_101809	Der Handwerker hat dem Kunden behagt. Der wollte	eine neue Treppe bauen lassen.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Kunden"
