ID_100917	Den Dozenten will der Student treffen. Der hat	Den Dozenten will der Student treffen. Der hat eine akademische Frage zur Forschungsarbeit von Prof. Müller, die er für seine eigene Abschlussarbeit benötigt.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Das "Der" bezieht sich auf den Studenten, welcher die Frage hat.
ID_101053	Der Fahrer will den Anfänger überholen. Der ist	Der ist zu langsam und blockiert den Verkehr.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Anfänger"
ID_101173	Der Pfleger soll den Opa baden. Er hat	Er hat Schwierigkeiten beim Aufstehen.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf den Opa, der gebadet werden soll.
ID_100957	Den Verletzten muss der Sanitäter tragen. Dieser ist	Dieser ist aufgrund eines schweren Unfalls ohnmächtig geworden.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Verletzten"
ID_101117	Der Journalist soll den Abenteurer fotografieren. Dieser hat	Diesen den Amazonas entlanggezogen und dabei seltene Pflanzenarten dokumentiert.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Abenteurer", den der Journalist fotografieren soll.
ID_100925	Den Bewerber soll der Manager einstellen. Der hat	Den Bewerber soll der Manager einstellen. Der hat eine besonders beeindruckende Berufserfahrung und hervorragende Referenzen vorgelegt.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Das "Der" bezieht sich auf den Bewerber, der für die Stelle in Betracht gezogen wird und dessen Eigenschaften (insbesondere Berufserfahrung und Referenzen) erwähnt werden.
ID_101109	Der Doktorand soll den Professor vertreten. Dieser hat	Diesen eine wichtige Präsentation gehalten, bei der es um die neuesten Forschungsergebnisse in der Molekularbiologie ging.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Dieser bezieht sich auf "Professor".
ID_101165	Der Bodyguard will den Star verstecken. Er hat	Er hat eine große Entscheidung zu treffen, wie er die Sicherheit gewährleistet.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Star", da es sich um die Person handelt, deren Sicherheit gewährleistet werden muss.
ID_100941	Den Sohn will der Vater küssen. Der hat	Den hat der Vater küssen wollen.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Das "Der" bezieht sich auf den Vater. Die vollständige Satzstruktur ist: "Den Sohn will der Vater küssen." Dies bedeutet, dass das Subjekt des Satzes (der Vater) die Handlung an dem Objekt (den Sohn) ausführen mö
ID_101085	Der Samariter soll den Kranken pflegen. Der ist	Der ist an einer schweren Lungenentzündung erkrankt und benötigt dringend medizinische Hilfe.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Kranken"
ID_101141	Der Auszubildende soll den Buchhalter sehen. Er hat	Er hat die neuesten Finanzberichte fertiggestellt und muss sie zur Überprüfung einreichen.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Buchhalter", denn es impliziert, dass der Auszubildende eine Aufgabe erledigt hat, die in direktem Zusammenhang mit dem Buchhalter steht.
ID_101029	Den Reiseleiter will der Busfahrer wecken. Er ist	Er hat einen wichtigen Tourstart.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf den Reiseleiter.
ID_100933	Den Schauspieler will der Regisseur unterstützen. Der hat	Den Schauspieler will der Regisseur unterstützen. Der hat eine hervorragende Leistung in seinem letzten Film gezeigt und fühlt sich durch die schwierige Rolle herausgefordert, aber er ist entschlossen, das zu meistern.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	In dem ergänzten Satz bezieht sich "Der" auf den Schauspieler.
ID_101061	Der Kunde will den Fachmann aufsuchen. Der ist	Der ist Spezialist für Elektronikgeräte und hat 10 Jahre Berufserfahrung.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Fachmann", da der Satz erklärt, wer dieser Fachmann ist.
ID_100965	Den Maler will der Mieter bezahlen. Dieser ist	Dieser beauftragte die Renovierung seiner Wohnung.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Maler"
ID_100949	Den Angestellten will der Wachmann retten. Dieser ist	Dieser ist in einen Brand geraten.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	"Dieser" bezieht sich auf den "Angestellten", der in einen Brand geraten ist und deshalb von dem Wachmann gerettet werden soll.
ID_100981	Den Unruhestifter will der Bäckermeister melden. Dieser ist	Dieser ist wegen wiederholten Ladendiebstahls aufgefallen.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	"Dieser" bezieht sich auf den "Unruhestifter", also die Person, die der Bäckermeister beschatten will.
ID_101093	Der Komödiant will den Clown einladen. Dieser hat	Diesen hat er schon seit Jahren auf seinen Shows gesehen.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Das "Dieser" in dem ergänzten Satz bezieht sich auf den Clown, der die Person ist, die seit Jahren von dem Komödianten gesehen wurde.
