ID_100238	Den Geschäftsmann will der Steuerberater warnen. Der ist	Der ist in eine Steuerfalle getappt.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Geschäftsmann"
ID_100393	Der Busfahrer will den Reiseleiter wecken. Er ist	Er ist in seinem Büro eingeschlafen.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Reiseleiter"
ID_100298	Den Opa soll der Pfleger baden. Er hat	Er hat sich beim Rasenmähen den Fuß verletzt.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Opa"
ID_100278	Den Assistenten will der Vorgesetzte suchen. Er hat	Er hat eine wichtige Information für ihn.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Vorgesetzten"
ID_100368	Der Sekretär will den Chef stören. Er ist	Er ist in ein wichtiges Gespräch vertieft.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Sekretär"
ID_100323	Der Manager soll den Bewerber einstellen. Der hat	Der hat eine hervorragende Ausbildung und viel Erfahrung.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Bewerber"
ID_100378	Der Verkäufer soll den Dieb anzeigen. Er ist	Er ist in das Geschäft eingebrochen.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Dieb"
ID_100248	Den Clown will der Komödiant einladen. Dieser hat	Dieser hat eine Vorstellung im Zirkus.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Clown"
ID_100353	Der Sanitäter muss den Verletzten tragen. Dieser ist	Dieser ist von einem Auto angefahren worden.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Verletzten"
ID_100363	Der Pförtner soll den Hausmeister benachrichtigen. Dieser ist	Dieser ist gerade dabei, die Heizung zu reparieren.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Hausmeister"
ID_100383	Der Anwalt will den Angeklagten kontrollieren. Er ist	Er ist wegen Mordes angeklagt.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Angeklagten"
ID_100283	Den Klassensprecher will der Lehrer loben. Er hat	Er hat die Hausaufgaben immer pünktlich abgegeben.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Klassensprecher"
ID_100318	Der Vater will den Sohn küssen. Der hat	Der hat sich den Arm gebrochen.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Sohn"
ID_100293	Den Buchhalter soll der Auszubildende sehen. Er hat	Er hat ein Problem mit seinem Computer.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Buchhalter"
ID_100328	Der Arzt will den Patienten untersuchen. Der hat	Der hat sich den Arm gebrochen.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Patienten"
ID_100388	Der Passant soll den Ordnungshüter informieren. Er ist	Er ist auf der Straße gestolpert und hat sich den Arm gebrochen.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Passanten"
ID_100218	Den Gast soll der Kellner bedienen. Der ist	Der ist ein freundlicher Mensch.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Gast"
ID_100358	Der Soldat will den Kameraden überraschen. Dieser ist	Dieser ist in einem Hinterhalt gefangen.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Kameraden"
ID_100253	Den Direktor will der Schüler begrüßen. Dieser hat	Dieser hat eine wichtige Rolle in der Schule.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Direktor"
ID_100223	Den Besucher will der Abiturient erschrecken. Der ist	Der ist in der Nacht aufgetaucht.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Besucher"
