ID_102482	Der Brandstifter ist dem Feuerwehrmann aufgefallen. Der hatte	Das "Er" bezieht sich auf den Brandstifter. Der Feuerwehrmann hatte den Brandstifter bemerkt, bevor er das Feuer legte.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Das "Der" bezieht sich auf den Feuerwehrmann. Der Feuerwehrmann hatte den Brandstifter bemerkt, bevor er das Feuer legte.
ID_102474	Der Brandstifter ist dem Feuerwehrmann aufgefallen. Der hatte	Das "Er" bezieht sich auf den Brandstifter. Der Feuerwehrmann hatte den Brandstifter bemerkt, bevor er das Feuer legte.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Das "Der" bezieht sich auf den Feuerwehrmann. Der Feuerwehrmann hatte den Brandstifter bemerkt, bevor er das Feuer legte.
ID_102526	Dem Zuschauer hat der Künstler missfallen. Der ist	Der Künstler ist dem Zuschauer missfallen.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Künstler"
ID_102934	Dem Zuhörer hat der Sänger gefallen. Dieser ist	Der Sänger.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Es bezieht sich auf den Sänger.
ID_103458	Der Arzt hat dem Patienten imponiert. Dieser ist	Das ist eine unvollständige Information. Es fehlt der Kontext, um zu verstehen, was mit "imponiert" gemeint ist und wer oder was dem Patienten imponierte.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf den Patienten, der dem Arzt imponiert hat.
ID_101958	Dem Zuhörer hat der Musiker behagt. Der konnte	Der konnte seinem Publikum gefallen.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Musiker"
ID_101782	Dem Kunden hat der Handwerker behagt. Dieser wollte	Das "Dieser" bezieht sich auf den Kunden.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Das "Dieser" bezieht sich auf den Kunden, der mit dem Handwerker zufrieden war.
ID_103098	Dem Papst hat der Pilger gefallen. Der war	Der Papst hat dem Pilger gefallen. Der war von seinem Besuch beeindruckt und bedankte sich bei ihm für die netten Worte und das Interesse an seiner Person.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Das "Der" bezieht sich auf den Pilger, der dem Papst gefallen hat.
ID_101378	Dem Polizisten ist der Bankräuber entgangen. Der hat	Das ist eine unvollständige Aussage. Bitte vervollständige sie, um die Bedeutung zu klären.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Ich verstehe, dass es eine unvollständige Aussage ist. Bitte vervollständigen Sie sie, um die Bedeutung zu klären.
ID_102354	Dem Leser ist der Autor aufgefallen. Dieser konnte	Es tut mir leid, aber ich verstehe nicht ganz, was Sie mit "Dem Leser ist der Autor aufgefallen" meinen. Könnten Sie bitte genauer erklären, worauf sich das bezieht?	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Das "Dieser" bezieht sich auf den Verletzten, der von einem Auto angefahren wurde.
ID_101374	Dem Polizisten ist der Bankräuber entgangen. Der hat	Das ist eine unvollständige Aussage. Bitte vervollständige sie, um die Bedeutung zu klären.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Ich verstehe, dass es eine unvollständige Aussage ist. Bitte vervollständigen Sie sie, um die Bedeutung zu klären.
ID_103062	Der Student hat dem Professor gefallen. Der hatte	Der Professor hat dem Studenten gefallen.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Professor"
ID_101382	Dem Polizisten ist der Bankräuber entgangen. Der hat	Das ist eine unvollständige Aussage. Bitte vervollständige sie, um die Bedeutung zu klären.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Ich verstehe, dass es eine unvollständige Aussage ist. Bitte vervollständigen Sie sie, um die Bedeutung zu klären.
ID_102122	Der Bewerber hat dem Chef behagt. Er war	Der Bewerber hat dem Chef gefallen. Er war von seinen Fähigkeiten und seiner Persönlichkeit überzeugend.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Bewerber"
ID_103498	Dem König hat der Ritter imponiert. Dieser hat	Dieser hat die Prinzessin gerettet.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Ritter"
ID_101730	Der Jogger ist dem Dieb entgangen. Dieser ist	Er ist geflohen.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Dieb"
ID_102178	Dem Jäger ist der Hirsch aufgefallen. Er wollte	Der Jäger ist auf der Jagd nach dem Hirsch.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Jäger"
ID_101546	Der Hase ist dem Hund entgangen. Er ist	Der Hase ist dem Hund entgangen. Er ist nicht mehr da, wo er zuvor war.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf den Hase.
ID_101554	Der Hase ist dem Hund entgangen. Er ist	Der Hase ist dem Hund entgangen. Er ist nicht mehr da, wo er zuvor war.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf den Hase.
ID_102522	Dem Zuschauer hat der Künstler missfallen. Der ist	Der Künstler ist dem Zuschauer missfallen.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Künstler"
ID_103110	Dem Papst hat der Pilger gefallen. Der war	Der Papst hat dem Pilger gefallen. Der war von seinem Besuch beeindruckt und bedankte sich bei ihm für die netten Worte und das Interesse an seiner Person.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Das "Der" bezieht sich auf den Pilger, der dem Papst gefallen hat.
ID_103334	Dem Journalisten hat der Politiker imponiert. Er wollte	Er wollte mehr über die politischen Ansichten des Politikers erfahren.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Journalisten"
ID_101550	Der Hase ist dem Hund entgangen. Er ist	Der Hase ist dem Hund entgangen. Er ist nicht mehr da, wo er zuvor war.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf den Hase.
ID_103102	Dem Papst hat der Pilger gefallen. Der war	Der Papst hat dem Pilger gefallen. Der war von seinem Besuch beeindruckt und bedankte sich bei ihm für die netten Worte und das Interesse an seiner Person.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Das "Der" bezieht sich auf den Pilger, der dem Papst gefallen hat.
ID_101734	Der Jogger ist dem Dieb entgangen. Dieser ist	Er ist geflohen.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Dieb"
ID_102702	Der Autofahrer hat dem Polizisten missfallen. Er war	Er war zu schnell gefahren.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Autofahrer"
ID_102706	Der Autofahrer hat dem Polizisten missfallen. Er war	Er war zu schnell gefahren.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Autofahrer"
ID_102130	Der Bewerber hat dem Chef behagt. Er war	Der Bewerber hat dem Chef gefallen. Er war von seinen Fähigkeiten und seiner Persönlichkeit überzeugend.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Bewerber"
ID_101558	Der Hase ist dem Hund entgangen. Er ist	Der Hase ist dem Hund entgangen. Er ist nicht mehr da, wo er zuvor war.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf den Hase.
ID_103054	Der Student hat dem Professor gefallen. Der hatte	Der Professor hat dem Studenten gefallen.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Professor"
ID_102878	Der Tourist hat dem Hotelier missfallen. Dieser war	Er war wütend auf ihn.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf den Hotelier.
ID_103330	Dem Journalisten hat der Politiker imponiert. Er wollte	Er wollte mehr über die politischen Ansichten des Politikers erfahren.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Journalisten"
ID_102886	Der Tourist hat dem Hotelier missfallen. Dieser war	Er war wütend auf ihn.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf den Hotelier.
ID_103278	Der Schmied hat dem Reiter gefallen. Er konnte	Der Schmied konnte den Reiter nicht tragen.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Schmied"
ID_101726	Der Jogger ist dem Dieb entgangen. Dieser ist	Er ist geflohen.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Dieb"
ID_103050	Der Student hat dem Professor gefallen. Der hatte	Der Professor hat dem Studenten gefallen.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Professor"
ID_103634	Der Fußballspieler hat dem Trainer imponiert. Der konnte	Der Trainer hat dem Fußballspieler imponiert.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Es bezieht sich auf den Fußballspieler.
ID_103502	Dem König hat der Ritter imponiert. Dieser hat	Dieser hat die Prinzessin gerettet.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Ritter"
ID_102350	Dem Leser ist der Autor aufgefallen. Dieser konnte	Es tut mir leid, aber ich verstehe nicht ganz, was Sie mit "Dem Leser ist der Autor aufgefallen" meinen. Könnten Sie bitte genauer erklären, worauf sich das bezieht?	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Das "Dieser" bezieht sich auf den Verletzten, der von einem Auto angefahren wurde.
ID_102478	Der Brandstifter ist dem Feuerwehrmann aufgefallen. Der hatte	Das "Er" bezieht sich auf den Brandstifter. Der Feuerwehrmann hatte den Brandstifter bemerkt, bevor er das Feuer legte.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Das "Der" bezieht sich auf den Feuerwehrmann. Der Feuerwehrmann hatte den Brandstifter bemerkt, bevor er das Feuer legte.
ID_102754	Dem Butler hat der Gärtner missfallen. Er durfte	Der Gärtner durfte den Butler nicht missfallen.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Gärtner"
ID_101954	Dem Zuhörer hat der Musiker behagt. Der konnte	Der konnte seinem Publikum gefallen.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Musiker"
ID_102174	Dem Jäger ist der Hirsch aufgefallen. Er wollte	Der Jäger ist auf der Jagd nach dem Hirsch.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Jäger"
ID_101598	Dem Türsteher ist der Eindringling entgangen. Er hatte	Er hatte keine Zeit, ihn zu bemerken.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Türsteher"
ID_103282	Der Schmied hat dem Reiter gefallen. Er konnte	Der Schmied konnte den Reiter nicht tragen.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Schmied"
ID_101898	Der Reisende hat dem Piloten behagt. Der war	Der Reisende hat dem Piloten gefallen. Der war sehr freundlich und hilfsbereit.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Piloten"
ID_101602	Dem Türsteher ist der Eindringling entgangen. Er hatte	Er hatte keine Zeit, ihn zu bemerken.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Türsteher"
ID_102182	Dem Jäger ist der Hirsch aufgefallen. Er wollte	Der Jäger ist auf der Jagd nach dem Hirsch.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Jäger"
ID_101906	Der Reisende hat dem Piloten behagt. Der war	Der Reisende hat dem Piloten gefallen. Der war sehr freundlich und hilfsbereit.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Piloten"
ID_103506	Dem König hat der Ritter imponiert. Dieser hat	Dieser hat die Prinzessin gerettet.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Ritter"
ID_101606	Dem Türsteher ist der Eindringling entgangen. Er hatte	Er hatte keine Zeit, ihn zu bemerken.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Türsteher"
ID_102758	Dem Butler hat der Gärtner missfallen. Er durfte	Der Gärtner durfte den Butler nicht missfallen.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Gärtner"
ID_102922	Dem Zuhörer hat der Sänger gefallen. Dieser ist	Der Sänger.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Es bezieht sich auf den Sänger.
ID_103286	Der Schmied hat dem Reiter gefallen. Er konnte	Der Schmied konnte den Reiter nicht tragen.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Schmied"
ID_102930	Dem Zuhörer hat der Sänger gefallen. Dieser ist	Der Sänger.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Es bezieht sich auf den Sänger.
ID_101770	Dem Kunden hat der Handwerker behagt. Dieser wollte	Das "Dieser" bezieht sich auf den Kunden.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Das "Dieser" bezieht sich auf den Kunden, der mit dem Handwerker zufrieden war.
ID_103626	Der Fußballspieler hat dem Trainer imponiert. Der konnte	Der Trainer hat dem Fußballspieler imponiert.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Es bezieht sich auf den Fußballspieler.
ID_101722	Der Jogger ist dem Dieb entgangen. Dieser ist	Er ist geflohen.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Dieb"
ID_102170	Dem Jäger ist der Hirsch aufgefallen. Er wollte	Der Jäger ist auf der Jagd nach dem Hirsch.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Jäger"
ID_102530	Dem Zuschauer hat der Künstler missfallen. Der ist	Der Künstler ist dem Zuschauer missfallen.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Künstler"
ID_101370	Dem Polizisten ist der Bankräuber entgangen. Der hat	Das ist eine unvollständige Aussage. Bitte vervollständige sie, um die Bedeutung zu klären.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Ich verstehe, dass es eine unvollständige Aussage ist. Bitte vervollständigen Sie sie, um die Bedeutung zu klären.
ID_103322	Dem Journalisten hat der Politiker imponiert. Er wollte	Er wollte mehr über die politischen Ansichten des Politikers erfahren.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Journalisten"
ID_101778	Dem Kunden hat der Handwerker behagt. Dieser wollte	Das "Dieser" bezieht sich auf den Kunden.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Das "Dieser" bezieht sich auf den Kunden, der mit dem Handwerker zufrieden war.
ID_103462	Der Arzt hat dem Patienten imponiert. Dieser ist	Das ist eine unvollständige Information. Es fehlt der Kontext, um zu verstehen, was mit "imponiert" gemeint ist und wer oder was dem Patienten imponierte.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf den Patienten, der dem Arzt imponiert hat.
ID_102358	Dem Leser ist der Autor aufgefallen. Dieser konnte	Es tut mir leid, aber ich verstehe nicht ganz, was Sie mit "Dem Leser ist der Autor aufgefallen" meinen. Könnten Sie bitte genauer erklären, worauf sich das bezieht?	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Das "Dieser" bezieht sich auf den Verletzten, der von einem Auto angefahren wurde.
ID_103450	Der Arzt hat dem Patienten imponiert. Dieser ist	Das ist eine unvollständige Information. Es fehlt der Kontext, um zu verstehen, was mit "imponiert" gemeint ist und wer oder was dem Patienten imponierte.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf den Patienten, der dem Arzt imponiert hat.
ID_102534	Dem Zuschauer hat der Künstler missfallen. Der ist	Der Künstler ist dem Zuschauer missfallen.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Künstler"
ID_101950	Dem Zuhörer hat der Musiker behagt. Der konnte	Der konnte seinem Publikum gefallen.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Musiker"
