ID_100147	Der Pfleger soll den Opa baden. Dieser hat	ErhateinenSchlaganfallerlitten.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf"Pfleger"
ID_100081	Den Anfänger will der Fahrer überholen. Er ist	EristeinAnfängerundhatnochnichtvielErfahrungimFahren.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf"Anfänger"
ID_100039	Den Chef will der Sekretär stören. Dieser ist	DerSekretäristbeiderArbeitundwirdvomChefgestört.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf"Chef"
ID_100201	Der Manager soll den Bewerber einstellen. Er hat	ErhatdenBewerberausgewählt.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf"ausgewählt"
ID_100027	Den Direktor will der Schüler begrüßen. Der hat	DenSchüler.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf"Schüler"
ID_100213	Der Regisseur will den Schauspieler unterstützen. Er hat	ErhatdenSchauspielerfürdieRolledesHeldenausgewählt.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf"Schauspieler"
ID_100021	Den Raser will der Polizist prüfen. Der hat	DenRaserwillderPolizistüberprüfen.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf"Raser"
ID_100141	Der Wachmann will den Angestellten retten. Der ist	EristvoneinemAutoangefahrenworden.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf"Wachmann"
ID_100195	Der Student will den Dozenten treffen. Er hat	ErhatdenDozentennichtgefunden.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf"nichtgefunden"
ID_100177	Der Bodyguard will den Star verstecken. Dieser hat	einenUnfallgehabt.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf"Star"
ID_100057	Den Dieb soll der Verkäufer anzeigen. Dieser ist	DerVerkäufer.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf"Verkäufer"
