ID_102379	Der Autor ist dem Leser aufgefallen. Der konnte	... den Fehler in der Grammatik erkennen.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Autor"
ID_101455	Der Bankräuber ist dem Polizisten entgangen. Er hat	Er hat sich versteckt.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Bankräuber"
ID_102039	Der Musiker hat dem Zuhörer behagt. Er konnte	Er konnte die Zuhörer mit seiner Musik begeistern.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Musiker"
ID_101639	Der Eindringling ist dem Türsteher entgangen. Dieser hatte	"Er" bezieht sich auf "Türsteher".	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	"Dieser" bezieht sich auf "Türsteher".
ID_103011	Dem Professor hat der Student gefallen. Der hatte	... eine gute Antwort gegeben.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Student"
ID_102031	Der Musiker hat dem Zuhörer behagt. Er konnte	Er konnte die Zuhörer mit seiner Musik begeistern.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Musiker"
ID_101687	Dem Dieb ist der Jogger entgangen. Dieser ist	... in den Wald gelaufen.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Jogger"
ID_101451	Der Bankräuber ist dem Polizisten entgangen. Er hat	Er hat sich versteckt.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Bankräuber"
ID_102779	Der Gärtner hat dem Butler missfallen. Dieser durfte	"diesen"	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Butler"
ID_102087	Dem Chef hat der Bewerber behagt. Er war	Er war sehr gut qualifiziert und hatte eine positive Ausstrahlung.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Bewerber"
ID_103591	Dem Trainer hat der Fußballspieler imponiert. Der konnte	... den Ball mit links und rechts präzise schießen.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Soccer Player"
ID_102435	Dem Feuerwehrmann ist der Brandstifter aufgefallen. Der hatte	... eine Zigarette weggeworfen.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Brandstifter"
ID_102607	Der Künstler hat dem Zuschauer missfallen. Er ist	Er ist ein kontroverser Künstler, der bekannt dafür ist, provokante und umstrittene Kunstwerke zu schaffen.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Künstler"
ID_103543	Der Ritter hat dem König imponiert. Der hat	Der Ritter hat dem König imponiert. Der König hat ihm daraufhin ein Lehen verliehen.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "König"
ID_102263	Dem Lehrer ist der Schüler aufgefallen. Dieser hatte	... seine Hausaufgaben nicht gemacht.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Schüler"
ID_102255	Dem Lehrer ist der Schüler aufgefallen. Dieser hatte	... seine Hausaufgaben nicht gemacht.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Schüler"
ID_103183	Der Pilger hat dem Papst gefallen. Er war	Er war sehr glücklich darüber.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Das "Er" bezieht sich auf "Pilger".
ID_102839	Dem Hotelier hat der Tourist missfallen. Dieser war	Dieser war unhöflich zu anderen Gästen.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Tourist"
ID_103227	Dem Reiter hat der Schmied gefallen. Er konnte	Er konnte sein Pferd nicht mehr reiten.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Reiter"
ID_103007	Dem Professor hat der Student gefallen. Der hatte	... eine gute Antwort gegeben.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Student"
ID_101807	Der Handwerker hat dem Kunden behagt. Der wollte	Der Satz ist unvollständig. Es fehlt das Verb, das beschreibt, was der Kunde wollte.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Kunde"
ID_102787	Der Gärtner hat dem Butler missfallen. Dieser durfte	"diesen"	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Butler"
ID_103367	Der Politiker hat dem Journalisten imponiert. Dieser wollte	... mehr über seine politischen Ansichten erfahren.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Journalist"
ID_101859	Dem Piloten hat der Reisende behagt. Er war	Er war zufrieden.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Das "Er" bezieht sich auf "Reisende".
ID_103535	Der Ritter hat dem König imponiert. Der hat	Der Ritter hat dem König imponiert. Der König hat ihm daraufhin ein Lehen verliehen.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "König"
ID_102967	Der Sänger hat dem Zuhörer gefallen. Der ist	Der Sänger hat dem Zuhörer gefallen. Der Zuhörer ist zufrieden.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Das "Der" bezieht sich auf "Zuhörer".
ID_102431	Dem Feuerwehrmann ist der Brandstifter aufgefallen. Der hatte	... eine Zigarette weggeworfen.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Brandstifter"
ID_103239	Dem Reiter hat der Schmied gefallen. Er konnte	Er konnte sein Pferd nicht mehr reiten.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Reiter"
ID_102075	Dem Chef hat der Bewerber behagt. Er war	Er war sehr gut qualifiziert und hatte eine positive Ausstrahlung.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Bewerber"
ID_101679	Dem Dieb ist der Jogger entgangen. Dieser ist	... in den Wald gelaufen.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Jogger"
ID_102439	Dem Feuerwehrmann ist der Brandstifter aufgefallen. Der hatte	... eine Zigarette weggeworfen.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Brandstifter"
ID_103531	Der Ritter hat dem König imponiert. Der hat	Der Ritter hat dem König imponiert. Der König hat ihm daraufhin ein Lehen verliehen.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "König"
ID_102079	Dem Chef hat der Bewerber behagt. Er war	Er war sehr gut qualifiziert und hatte eine positive Ausstrahlung.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Bewerber"
ID_103583	Dem Trainer hat der Fußballspieler imponiert. Der konnte	... den Ball mit links und rechts präzise schießen.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Soccer Player"
ID_103415	Dem Patienten hat der Arzt imponiert. Dieser ist	... ein sehr kompetenter Arzt.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Arzt"
ID_101627	Der Eindringling ist dem Türsteher entgangen. Dieser hatte	"Er" bezieht sich auf "Türsteher".	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	"Dieser" bezieht sich auf "Türsteher".
ID_103363	Der Politiker hat dem Journalisten imponiert. Dieser wollte	... mehr über seine politischen Ansichten erfahren.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Journalist"
ID_103403	Dem Patienten hat der Arzt imponiert. Dieser ist	... ein sehr kompetenter Arzt.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Arzt"
ID_101503	Dem Hund ist der Hase entgangen. Er ist	... zu schnell für ihn.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Das "Er" bezieht sich auf den Hase.
ID_103579	Dem Trainer hat der Fußballspieler imponiert. Der konnte	... den Ball mit links und rechts präzise schießen.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Soccer Player"
ID_103187	Der Pilger hat dem Papst gefallen. Er war	Er war sehr glücklich darüber.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Das "Er" bezieht sich auf "Pilger".
ID_101851	Dem Piloten hat der Reisende behagt. Er war	Er war zufrieden.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Das "Er" bezieht sich auf "Reisende".
ID_103539	Der Ritter hat dem König imponiert. Der hat	Der Ritter hat dem König imponiert. Der König hat ihm daraufhin ein Lehen verliehen.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "König"
ID_101631	Der Eindringling ist dem Türsteher entgangen. Dieser hatte	"Er" bezieht sich auf "Türsteher".	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	"Dieser" bezieht sich auf "Türsteher".
ID_102203	Der Hirsch ist dem Jäger aufgefallen. Dieser wollte	... ihn erlegen.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Jäger"
ID_103587	Dem Trainer hat der Fußballspieler imponiert. Der konnte	... den Ball mit links und rechts präzise schießen.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Soccer Player"
