ID_101007	Den Ordnungshüter soll der Passant informieren. Er ist	Er ist von einem Auto angefahren worden.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Ordnungshüter"
ID_100983	Den Unruhestifter will der Bäckermeister melden. Dieser ist	Dieser ist der Mann, der die Sachen gestohlen hat.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Mann, der die Sachen gestohlen hat"
ID_101135	Der Polizist will den Raser prüfen. Dieser hat	Dieser hat einen Verkehrsverstoß begangen.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Raser"
ID_101079	Der Abiturient will den Besucher erschrecken. Der ist	Der ist in einem Kostüm.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Besucher"
ID_101063	Der Kunde will den Fachmann aufsuchen. Der ist	Der ist von einem Auto angefahren worden.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Fachmann"
ID_101055	Der Fahrer will den Anfänger überholen. Der ist	Der ist zu schnell gefahren.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Fahrer"
ID_101015	Den Dieb soll der Verkäufer anzeigen. Er hat	Er hat ihm ein Geldgepäck gestohlen.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Den Dieb"
ID_101183	Der Lehrer will den Klassensprecher loben. Er hat	Er hat einen sehr guten Vortrag gehalten.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Klassensprecher"
ID_100911	Den Jungen will der Babysitter tadeln. Der hat	Der hat das Haus verlassen.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Babysitter"
ID_101039	Den Politiker will der Künstler zeichnen. Er ist	Er ist ein schlechter Maler.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Politiker"
ID_101119	Der Journalist soll den Abenteurer fotografieren. Dieser hat	Dieser hat eine Expedition unternommen.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Abenteurer"
ID_101143	Der Auszubildende soll den Buchhalter sehen. Er hat	Er hat eine Buchhaltungskompetenz.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Buchhalter"
ID_101031	Den Reiseleiter will der Busfahrer wecken. Er ist	Er ist schläfrig.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Busfahrer"
ID_100919	Den Dozenten will der Student treffen. Der hat	Der hat eine Vorlesung.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Dozenten"
ID_101023	Den Angeklagten will der Anwalt kontrollieren. Er ist	Er ist ein Verbrecher.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Angeklagten"
ID_100943	Den Sohn will der Vater küssen. Der hat	Der hat eine Blessur am Gesicht.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Vater"
ID_101167	Der Bodyguard will den Star verstecken. Er hat	Er hat einen neuen Weg gefunden, um den Star zu verstecken.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Bodyguard"
