ID_103166	Der Pilger hat dem Papst gefallen. Dieser war	Dieser war beeindruckt von seiner Demut und seinem Glauben.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	"Dieser" bezieht sich auf "der Papst" in dem vorgegebenen Satz.
ID_103346	Der Politiker hat dem Journalisten imponiert. Der wollte	Der wollte ursprünglich kritische Fragen stellen.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Das "Der" bezieht sich auf den Journalisten.
ID_101490	Dem Hund ist der Hase entgangen. Dieser ist	Dieser ist schnell in seinen Bau geflüchtet.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	"Dieser" bezieht sich auf den Hasen.
ID_103046	Dem Professor hat der Student gefallen. Er hatte	Er hatte ein ausgezeichnetes Verständnis für komplexe mathematische Theorien.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Das "Er" bezieht sich auf den "Student".
ID_101666	Dem Dieb ist der Jogger entgangen. Der ist	Der ist in eine Seitenstraße abgebogen und hat sich in einem Hinterhof versteckt.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Das "Der" bezieht sich auf "Jogger".
ID_102994	Der Sänger hat dem Zuhörer gefallen. Er ist	Er ist nach dem Konzert noch lange umjubelt worden.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Das "Er" bezieht sich auf "Der Sänger".
ID_102638	Dem Polizisten hat der Autofahrer missfallen. Dieser war	Dieser war betrunken am Steuer eingeschlafen.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	"Dieser" bezieht sich auf den "Autofahrer" aus dem ersten Satz.
ID_103214	Dem Reiter hat der Schmied gefallen. Dieser konnte	Dieser konnte das Pferd schnell und fachmännisch beschlagen.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	"Dieser" bezieht sich auf "der Schmied".
ID_103574	Der Ritter hat dem König imponiert. Er hat	Er hat in der Schlacht mutig und weise gehandelt.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Das "Er" bezieht sich auf den Ritter.
ID_103162	Der Pilger hat dem Papst gefallen. Dieser war	Dieser war beeindruckt von seiner tiefen Frömmigkeit und Hingabe.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Das "Dieser" bezieht sich auf den Papst.
ID_102462	Dem Feuerwehrmann ist der Brandstifter aufgefallen. Er hatte	Er hatte eine verdächtige Flasche in der Hand, die auf Brandbeschleuniger hindeutete.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Das "Er" bezieht sich auf den "Brandstifter".
ID_103390	Dem Patienten hat der Arzt imponiert. Der ist	Der ist mit seiner ruhigen und kompetenten Art aufgefallen.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Das "Der" bezieht sich auf "Arzt".
ID_102646	Dem Polizisten hat der Autofahrer missfallen. Dieser war	Dieser war betrunken am Steuer eingeschlafen.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	"Dieser" bezieht sich auf den "Autofahrer".
ID_103222	Dem Reiter hat der Schmied gefallen. Dieser konnte	Dieser konnte das Pferd schnell und fachmännisch beschlagen.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	"Dieser" bezieht sich auf "der Schmied" in meinem Antwortsatz.
ID_101446	Der Bankräuber ist dem Polizisten entgangen. Dieser hat	Dieser hat ihm bis zur Staatsgrenze nachgejagt.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	"Dieser" bezieht sich auf den Polizisten.
ID_101614	Der Eindringling ist dem Türsteher entgangen. Der hatte	Der hatte gerade einem Gast geholfen, der sich unwohl fühlte.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Das "Der" bezieht sich auf den Türsteher.
ID_101482	Dem Hund ist der Hase entgangen. Dieser ist	Dieser ist flink über das Feld gehoppelt und hat sich im Gebüsch versteckt.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	"Dieser" bezieht sich auf "Hase" im vorherigen Satz.
ID_101618	Der Eindringling ist dem Türsteher entgangen. Der hatte	Der hatte gerade in dem Moment, als der Eindringling vorbeischlüpfte, die andere Seite des Eingangs überwacht.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Das "Der" bezieht sich auf "Türsteher".
ID_102234	Dem Lehrer ist der Schüler aufgefallen. Der hatte	Der hatte während des gesamten Unterrichts kein einziges Wort gesagt.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Das "Der" bezieht sich auf "Schüler".
ID_101434	Der Bankräuber ist dem Polizisten entgangen. Dieser hat	Dieser hat die Verfolgung sofort aufgenommen.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	"Dieser" bezieht sich auf den Polizisten.
ID_102642	Dem Polizisten hat der Autofahrer missfallen. Dieser war	Dieser war betrunken und fuhr Schlangenlinien.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	"Dieser" bezieht sich auf den Autofahrer.
ID_102590	Der Künstler hat dem Zuschauer missfallen. Dieser ist	Dieser ist während der Performance eingeschlafen.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	"Dieser" bezieht sich auf "Zuschauer" in dem Satz, den ich ergänzt habe.
ID_102014	Der Musiker hat dem Zuhörer behagt. Dieser konnte	Dieser konnte nicht anders, als rhythmisch mit dem Fuß zu wippen.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	"Dieser" bezieht sich auf "Zuhörer".
ID_101658	Dem Dieb ist der Jogger entgangen. Der ist	Der ist um die Ecke gebogen und hat sich in einem Gebüsch versteckt.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Das "Der" bezieht sich auf den Jogger.
ID_101894	Dem Piloten hat der Reisende behagt. Er war	Er war mit seiner ruhigen und professionellen Art während des Fluges sehr zufrieden.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Das "Er" bezieht sich auf "der Reisende".
ID_103398	Dem Patienten hat der Arzt imponiert. Der ist	Der ist mit seiner ruhigen und kompetenten Art sofort vertrauenserweckend gewesen.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Das "Der" bezieht sich auf "der Arzt" aus dem vorherigen Satz.
ID_102818	Dem Hotelier hat der Tourist missfallen. Der war	Der war laut und unhöflich zu den Mitarbeitern.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Das "Der" bezieht sich auf "Tourist".
ID_102810	Dem Hotelier hat der Tourist missfallen. Der war	Der war laut und unhöflich zu dem Personal.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Das "Der" bezieht sich auf "Tourist".
ID_102062	Dem Chef hat der Bewerber behagt. Dieser war	Dieser war erfahren und hatte hervorragende Referenzen.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	"Dieser" bezieht sich auf den "Bewerber" im vorherigen Satz.
ID_103394	Dem Patienten hat der Arzt imponiert. Der ist	Der ist mit seiner ruhigen und kompetenten Art sofort als Fachmann zu erkennen.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Das "Der" bezieht sich auf "Arzt" im vorherigen Satz.
ID_103570	Der Ritter hat dem König imponiert. Er hat	Er hat im Turnier den besten Kampfgeist und außergewöhnliche Tapferkeit gezeigt.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Das "Er" bezieht sich auf "der Ritter".
ID_102990	Der Sänger hat dem Zuhörer gefallen. Er ist	Er ist nach der Vorstellung von Fans umringt worden.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Das "Er" bezieht sich auf "der Sänger".
ID_102418	Der Autor ist dem Leser aufgefallen. Er konnte	Er konnte mit seinem ungewöhnlich fesselnden Schreibstil überzeugen.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Das "Er" bezieht sich auf "der Autor".
ID_103218	Dem Reiter hat der Schmied gefallen. Dieser konnte	Dieser konnte das Pferd schnell und geschickt beschlagen.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	"Dieser" bezieht sich auf "der Schmied".
ID_102066	Dem Chef hat der Bewerber behagt. Dieser war	Dieser war besonders gut vorbereitet und hatte überzeugende Antworten auf alle Fragen.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	"Dieser" bezieht sich auf den "Bewerber".
ID_103622	Dem Trainer hat der Fußballspieler imponiert. Er konnte	Er konnte mit seinem entscheidenden Tor das Spiel gewinnen.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Das "Er" bezieht sich auf den "Fußballspieler".
ID_101834	Der Handwerker hat dem Kunden behagt. Er wollte	Er wollte sofort mit den Reparaturarbeiten beginnen.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Das "Er" bezieht sich auf "Handwerker".
ID_102458	Dem Feuerwehrmann ist der Brandstifter aufgefallen. Er hatte	Er hatte eine verdächtige Flüssigkeit bei sich und wirkte nervös.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Das "Er" bezieht sich auf den "Brandstifter".
ID_102998	Der Sänger hat dem Zuhörer gefallen. Er ist	Er ist nach der Vorstellung von vielen Fans umringt worden.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Das "Er" bezieht sich auf "Der Sänger" aus dem vorherigen Satz.
ID_101890	Dem Piloten hat der Reisende behagt. Er war	Er war freundlich und zuvorkommend während des gesamten Fluges.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Das "Er" bezieht sich auf "der Reisende".
ID_102586	Der Künstler hat dem Zuschauer missfallen. Dieser ist	Dieser ist während der Vorstellung eingeschlafen.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	"Dieser" bezieht sich auf den "Zuschauer".
ID_101662	Dem Dieb ist der Jogger entgangen. Der ist	Der ist in die entgegengesetzte Richtung gelaufen und hat dabei sein Tempo erhöht.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	"Der" bezieht sich auf den Jogger.
ID_102598	Der Künstler hat dem Zuschauer missfallen. Dieser ist	Dieser ist daraufhin lautstark aus der Vorstellung gestürmt.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	"Dieser" bezieht sich auf den "Zuschauer".
ID_103034	Dem Professor hat der Student gefallen. Er hatte	Er hatte originelle Ideen und stellte intelligente Fragen.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Das "Er" bezieht sich auf den "Student".
ID_102466	Dem Feuerwehrmann ist der Brandstifter aufgefallen. Er hatte	Er hatte eine verdächtige Flüssigkeit bei sich und wirkte nervös.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Das "Er" bezieht sich auf den "Brandstifter".
ID_102070	Dem Chef hat der Bewerber behagt. Dieser war	Dieser war besonders gut vorbereitet und überzeugte durch seine fachliche Kompetenz.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	"Dieser" bezieht sich auf "der Bewerber".
ID_102814	Dem Hotelier hat der Tourist missfallen. Der war	Der war laut und unhöflich gegenüber dem Personal.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Das "Der" bezieht sich auf "Tourist".
ID_103174	Der Pilger hat dem Papst gefallen. Dieser war	Dieser war beeindruckt von seiner tiefen Frömmigkeit und Demut.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	"Dieser" bezieht sich auf den Papst.
ID_103210	Dem Reiter hat der Schmied gefallen. Dieser konnte	Dieser konnte das Pferd schnell und fachkundig beschlagen.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	"Dieser" bezieht sich auf "der Schmied" im vorherigen Satz.
ID_103566	Der Ritter hat dem König imponiert. Er hat	Er hat im Turnier den besten Kampf seines Lebens gezeigt.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Das "Er" bezieht sich auf "Der Ritter" in dem vorherigen Satz.
ID_101882	Dem Piloten hat der Reisende behagt. Er war	Er war freundlich und zuvorkommend während des Fluges.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Das "Er" bezieht sich auf "Reisende".
ID_102238	Dem Lehrer ist der Schüler aufgefallen. Der hatte	Der hatte immer wieder bemerkenswerte Fragen, die tiefgründiges Denken verrieten.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Das "Der" bezieht sich auf "Schüler".
ID_103618	Dem Trainer hat der Fußballspieler imponiert. Er konnte	Er konnte mit seiner Geschwindigkeit und Ballkontrolle überzeugen.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Das "Er" bezieht sich auf den "Fußballspieler".
ID_102242	Dem Lehrer ist der Schüler aufgefallen. Der hatte	Der hatte stets ein außergewöhnliches Talent für Mathematik gezeigt.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Das "Der" bezieht sich auf "Schüler".
ID_101670	Dem Dieb ist der Jogger entgangen. Der ist	Der ist in einer unerwarteten Sprint beschleunigt und in einer Seitenstraße verschwunden.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Das "Der" bezieht sich auf den "Jogger".
ID_103386	Dem Patienten hat der Arzt imponiert. Der ist	Der ist mit seiner ruhigen und kompetenten Art sofort als Experte auf seinem Gebiet erkennbar.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Das "Der" bezieht sich auf "der Arzt".
ID_102762	Der Gärtner hat dem Butler missfallen. Der durfte	Der durfte daher nicht mehr an den prächtigen Rosensträuchern arbeiten.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Das "Der" bezieht sich auf "Der Gärtner".
ID_102194	Der Hirsch ist dem Jäger aufgefallen. Der wollte	Der wollte gerade sein Gewehr anlegen, als der Hirsch im Dickicht verschwand.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Das "Der" bezieht sich auf den Jäger.
ID_102198	Der Hirsch ist dem Jäger aufgefallen. Der wollte	Der wollte gerade sein Gewehr anlegen.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Das "Der" bezieht sich auf "Jäger".
ID_101622	Der Eindringling ist dem Türsteher entgangen. Der hatte	Der hatte gerade in dem Moment einem Gast den Einlass gewährt.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Das "Der" bezieht sich auf "Türsteher".
ID_102010	Der Musiker hat dem Zuhörer behagt. Dieser konnte	Dieser konnte sich nicht zurückhalten und applaudierte begeistert.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	"Dieser" bezieht sich auf "den Zuhörer".
ID_101486	Dem Hund ist der Hase entgangen. Dieser ist	Dieser ist blitzschnell ins Unterholz verschwunden.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	"Dieser" bezieht sich auf den Hase.
ID_101842	Der Handwerker hat dem Kunden behagt. Er wollte	Er wollte sofort mit den Reparaturarbeiten beginnen.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Das "Er" bezieht sich auf "Handwerker".
ID_101846	Der Handwerker hat dem Kunden behagt. Er wollte	Er wollte die defekte Heizung noch am selben Tag reparieren.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Das "Er" bezieht sich auf "der Handwerker".
ID_103342	Der Politiker hat dem Journalisten imponiert. Der wollte	Der wollte ursprünglich kritische Fragen stellen.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Das "Der" bezieht sich auf "Journalisten".
ID_102058	Dem Chef hat der Bewerber behagt. Dieser war	Dieser war besonders qualifiziert und hatte eine beeindruckende Lebenslauf.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	"Dieser" bezieht sich auf "der Bewerber".
ID_102018	Der Musiker hat dem Zuhörer behagt. Dieser konnte	Dieser konnte nicht anders, als mit dem Fuß im Takt der Musik zu wippen.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	"Dieser" bezieht sich auf "der Zuhörer".
ID_102022	Der Musiker hat dem Zuhörer behagt. Dieser konnte	Dieser konnte nicht anders, als mit dem Fuß im Takt der Musik zu wippen.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	"Dieser" bezieht sich auf "der Zuhörer".
ID_101610	Der Eindringling ist dem Türsteher entgangen. Der hatte	Der hatte gerade einem Gast geholfen, der gestolpert war.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Das "Der" bezieht sich auf den Türsteher.
ID_103042	Dem Professor hat der Student gefallen. Er hatte	Er hatte eine außergewöhnliche Theorie zu seinem Fachgebiet vorgestellt.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Das "Er" bezieht sich auf den Studenten.
ID_103338	Der Politiker hat dem Journalisten imponiert. Der wollte	Der wollte ursprünglich kritische Fragen stellen.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Das "Der" bezieht sich auf "Journalist".
ID_102414	Der Autor ist dem Leser aufgefallen. Er konnte	Er konnte nicht aufhören, über die fesselnden Charaktere und unerwarteten Wendungen in seinem Buch zu sprechen.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Das "Er" bezieht sich auf "der Autor".
ID_102822	Dem Hotelier hat der Tourist missfallen. Der war	Der war laut und unhöflich zu den Angestellten.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Das "Der" bezieht sich auf "Tourist".
ID_102470	Dem Feuerwehrmann ist der Brandstifter aufgefallen. Er hatte	Er hatte verdächtiges Verhalten gezeigt und hielt sich auffällig nahe am Brandort auf.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Das "Er" bezieht sich auf den Brandstifter.
ID_101494	Dem Hund ist der Hase entgangen. Dieser ist	Dieser ist blitzschnell ins Unterholz verschwunden.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	"Dieser" bezieht sich auf den Hase.
ID_102770	Der Gärtner hat dem Butler missfallen. Der durfte	Der durfte daraufhin seine Beschwerde beim Hausherrn vorbringen.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Das "Der" bezieht sich auf "Butler".
ID_103610	Dem Trainer hat der Fußballspieler imponiert. Er konnte	Er konnte mit seiner Geschwindigkeit und Technik überzeugen.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Das "Er" bezieht sich auf "der Fußballspieler".
ID_102774	Der Gärtner hat dem Butler missfallen. Der durfte	Der durfte deshalb nicht die Rosen im Herrengarten beschneiden.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Das "Der" bezieht sich auf den Gärtner.
ID_102766	Der Gärtner hat dem Butler missfallen. Der durfte	Der durfte daher nicht mehr die Rosen im Herrengarten beschneiden.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Das "Der" bezieht sich auf "der Gärtner".
ID_102190	Der Hirsch ist dem Jäger aufgefallen. Der wollte	Der wollte gerade sein Gewehr anlegen.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Das "Der" bezieht sich auf "Jäger".
ID_102186	Der Hirsch ist dem Jäger aufgefallen. Der wollte	Der wollte gerade sein Gewehr anlegen.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Das "Der" bezieht sich auf den "Jäger".
ID_101438	Der Bankräuber ist dem Polizisten entgangen. Dieser hat	Dieser hat sich in einer Menschenmenge versteckt.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	"Dieser" bezieht sich auf den Bankräuber.
ID_103170	Der Pilger hat dem Papst gefallen. Dieser war	Dieser war beeindruckt von seiner tiefen Frömmigkeit und Demut.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	"Dieser" bezieht sich auf den Papst.
ID_103562	Der Ritter hat dem König imponiert. Er hat	Er hat im Turnier den besten Kämpfer des Reiches besiegt.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Das "Er" bezieht sich auf "der Ritter".
ID_102986	Der Sänger hat dem Zuhörer gefallen. Er ist	Er ist nach der Vorstellung von der Bühne gegangen.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Das "Er" bezieht sich auf "Der Sänger".
ID_102410	Der Autor ist dem Leser aufgefallen. Er konnte	Er konnte mit seinem lebendigen Schreibstil und seiner bildhaften Sprache beeindrucken.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Das "Er" bezieht sich auf den "Autor".
