ID_101609	Der Eindringling ist dem Türsteher entgangen. Der hatte	...die Tür geschlossen und die Alarmanlage aktiviert.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Das "Der" bezieht sich auf "Eindringling".
ID_102585	Der Künstler hat dem Zuschauer missfallen. Dieser ist	Er ist enttäuscht über die Kunst.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Zuschauer"
ID_101489	Dem Hund ist der Hase entgangen. Dieser ist	Dieser ist sehr schnell.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Hase".
ID_101657	Dem Dieb ist der Jogger entgangen. Der ist	Der ist entkommen.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Das "Der" bezieht sich auf "Jogger".
ID_102761	Der Gärtner hat dem Butler missfallen. Der durfte	Nicht in den Garten.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Das "Der" bezieht sich auf "Gärtner".
ID_101445	Der Bankräuber ist dem Polizisten entgangen. Dieser hat	Die Verfolgung aufgenommen.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	"Dieser" bezieht sich auf "Polizist".
ID_102645	Dem Polizisten hat der Autofahrer missfallen. Dieser war	zu schnell unterwegs.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Autofahrer".
ID_102233	Dem Lehrer ist der Schüler aufgefallen. Der hatte	...ein ungewöhnliches Hobby.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Das "Der" bezieht sich auf "Schüler". Es ist ein bestimmter Artikel, der verwendet wird, um ein spezifisches Nomen zu identifizieren.
ID_101481	Dem Hund ist der Hase entgangen. Dieser ist	Dieser ist sehr schnell.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Hase".
ID_102593	Der Künstler hat dem Zuschauer missfallen. Dieser ist	Er ist enttäuscht über die Kunst.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Zuschauer"
ID_101889	Dem Piloten hat der Reisende behagt. Er war	Der Reisende war derjenige, der dem Piloten behagte.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Das "Er" bezieht sich auf den Piloten.
ID_102013	Der Musiker hat dem Zuhörer behagt. Dieser konnte	Die Melodie des Liedes genießen.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	"Dieser" bezieht sich auf "Zuhörer".
ID_102597	Der Künstler hat dem Zuschauer missfallen. Dieser ist	Er ist enttäuscht über die Kunst.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Zuschauer"
ID_103209	Dem Reiter hat der Schmied gefallen. Dieser konnte	Dieser konnte das Pferd nicht mehr kontrollieren, nachdem er vom Pferd gefallen war.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Schmied".
ID_102985	Der Sänger hat dem Zuhörer gefallen. Er ist	Er ist ein guter Sänger.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Das "Er" bezieht sich auf "Sänger".
ID_102997	Der Sänger hat dem Zuhörer gefallen. Er ist	Er ist ein guter Sänger.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Das "Er" bezieht sich auf "Sänger".
ID_101493	Dem Hund ist der Hase entgangen. Dieser ist	Dieser ist sehr schnell.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Hase".
ID_103221	Dem Reiter hat der Schmied gefallen. Dieser konnte	Dieser konnte das Pferd nicht mehr kontrollieren, nachdem er vom Pferd gefallen war.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Schmied".
ID_102409	Der Autor ist dem Leser aufgefallen. Er konnte	...die Situation nicht einschätzen, da er sich in der Dunkelheit befand.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Das "Er" bezieht sich auf den Autor.
ID_102241	Dem Lehrer ist der Schüler aufgefallen. Der hatte	...ein ungewöhnliches Hobby.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Das "Der" bezieht sich auf "Schüler". Es ist ein bestimmter Artikel, der verwendet wird, um ein spezifisches Nomen zu identifizieren.
ID_103609	Dem Trainer hat der Fußballspieler imponiert. Er konnte	Er konnte mit seinen Fähigkeiten beeindrucken.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Das "Er" bezieht sich auf den Fußballspieler.
ID_102017	Der Musiker hat dem Zuhörer behagt. Dieser konnte	Die Melodie des Liedes genießen.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	"Dieser" bezieht sich auf "Zuhörer".
ID_103345	Der Politiker hat dem Journalisten imponiert. Der wollte	Der wollte mehr über die Pläne des Politikers erfahren.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Das "Der" bezieht sich auf "Politiker". Es ist ein Demonstrativpronomen, das verwendet wird, um einen bestimmten, vorher erwähnten oder bekannten Gegenstand oder Person zu bezeichnen. In diesem Fall bezieht es sich auf den Politiker, über den zuvor gesprochen wurde.
ID_103385	Dem Patienten hat der Arzt imponiert. Der ist	Der Arzt ist sehr kompetent und hat einen guten Eindruck beim Patienten hinterlassen.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Das "Der" bezieht sich auf "Arzt". Es ist ein bestimmter Artikel, der verwendet wird, um einen spezifischen Arzt zu bezeichnen.
ID_102061	Dem Chef hat der Bewerber behagt. Dieser war	Der Bewerber.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Das "Dieser" bezieht sich auf "Bewerber".
ID_102821	Dem Hotelier hat der Tourist missfallen. Der war	Der war sehr unhöflich.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Das "Der" bezieht sich auf "Tourist".
ID_102993	Der Sänger hat dem Zuhörer gefallen. Er ist	Er ist ein guter Sänger.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Das "Er" bezieht sich auf "Sänger".
ID_103389	Dem Patienten hat der Arzt imponiert. Der ist	Der Arzt ist sehr kompetent und hat einen guten Eindruck beim Patienten hinterlassen.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Das "Der" bezieht sich auf "Arzt". Es ist ein bestimmter Artikel, der verwendet wird, um einen spezifischen Arzt zu bezeichnen.
ID_101881	Dem Piloten hat der Reisende behagt. Er war	Der Reisende war derjenige, der dem Piloten behagte.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Das "Er" bezieht sich auf den Piloten.
ID_101485	Dem Hund ist der Hase entgangen. Dieser ist	Dieser ist sehr schnell.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Hase".
ID_103165	Der Pilger hat dem Papst gefallen. Dieser war	...überrascht.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Das "Dieser" bezieht sich auf "Papst".
ID_103341	Der Politiker hat dem Journalisten imponiert. Der wollte	Der wollte mehr über die Pläne des Politikers erfahren.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Das "Der" bezieht sich auf "Politiker". Es ist ein Demonstrativpronomen, das verwendet wird, um einen bestimmten, vorher erwähnten oder bekannten Gegenstand oder Person zu bezeichnen. In diesem Fall bezieht es sich auf den Politiker, über den zuvor gesprochen wurde.
ID_103561	Der Ritter hat dem König imponiert. Er hat	Er hat dem König eine Geschichte erzählt.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Das "Er" bezieht sich auf den Ritter.
ID_102765	Der Gärtner hat dem Butler missfallen. Der durfte	Nicht in den Garten.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Das "Der" bezieht sich auf "Gärtner".
ID_102817	Dem Hotelier hat der Tourist missfallen. Der war	Der war sehr unhöflich.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Das "Der" bezieht sich auf "Tourist".
ID_103573	Der Ritter hat dem König imponiert. Er hat	Er hat dem König eine Geschichte erzählt.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Das "Er" bezieht sich auf den Ritter.
ID_101433	Der Bankräuber ist dem Polizisten entgangen. Dieser hat	Die Verfolgung aufgenommen.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	"Dieser" bezieht sich auf "Polizist".
ID_102185	Der Hirsch ist dem Jäger aufgefallen. Der wollte	Den Hirsch erlegen.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Das "Der" bezieht sich auf "Jäger". Es ist ein bestimmter Artikel, der verwendet wird, um auf ein einzelnes, spezifisches Substantiv zu verweisen.
ID_101665	Dem Dieb ist der Jogger entgangen. Der ist	Der ist entkommen.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Das "Der" bezieht sich auf "Jogger".
ID_102421	Der Autor ist dem Leser aufgefallen. Er konnte	...die Situation nicht einschätzen, da er sich in der Dunkelheit befand.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Das "Er" bezieht sich auf den Autor.
ID_101837	Der Handwerker hat dem Kunden behagt. Er wollte	Er wollte eine neue Tür kaufen.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Das "Er" bezieht sich auf den Kunden.
ID_102637	Dem Polizisten hat der Autofahrer missfallen. Dieser war	zu schnell unterwegs.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Autofahrer".
ID_102245	Dem Lehrer ist der Schüler aufgefallen. Der hatte	...ein ungewöhnliches Hobby.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Das "Der" bezieht sich auf "Schüler". Es ist ein bestimmter Artikel, der verwendet wird, um ein spezifisches Nomen zu identifizieren.
ID_101845	Der Handwerker hat dem Kunden behagt. Er wollte	Er wollte eine neue Tür kaufen.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Das "Er" bezieht sich auf den Kunden.
ID_101893	Dem Piloten hat der Reisende behagt. Er war	Der Reisende war derjenige, der dem Piloten behagte.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Das "Er" bezieht sich auf den Piloten.
ID_101617	Der Eindringling ist dem Türsteher entgangen. Der hatte	...die Tür geschlossen und die Alarmanlage aktiviert.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Das "Der" bezieht sich auf "Eindringling".
ID_103037	Dem Professor hat der Student gefallen. Er hatte	Er hatte einen guten Eindruck von ihm.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Das "Er" bezieht sich auf den Professor.
ID_102457	Dem Feuerwehrmann ist der Brandstifter aufgefallen. Er hatte	Ein Feuerzeug in der Hand.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Das "Er" bezieht sich auf den "Brandstifter".
ID_102065	Dem Chef hat der Bewerber behagt. Dieser war	Der Bewerber.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Das "Dieser" bezieht sich auf "Bewerber".
ID_103621	Dem Trainer hat der Fußballspieler imponiert. Er konnte	Er konnte mit seinen Fähigkeiten beeindrucken.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Das "Er" bezieht sich auf den Fußballspieler.
ID_101613	Der Eindringling ist dem Türsteher entgangen. Der hatte	...die Tür geschlossen und die Alarmanlage aktiviert.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Das "Der" bezieht sich auf "Eindringling".
ID_101833	Der Handwerker hat dem Kunden behagt. Er wollte	Er wollte eine neue Tür kaufen.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Das "Er" bezieht sich auf den Kunden.
ID_103349	Der Politiker hat dem Journalisten imponiert. Der wollte	Der wollte mehr über die Pläne des Politikers erfahren.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Das "Der" bezieht sich auf "Politiker". Es ist ein Demonstrativpronomen, das verwendet wird, um einen bestimmten, vorher erwähnten oder bekannten Gegenstand oder Person zu bezeichnen. In diesem Fall bezieht es sich auf den Politiker, über den zuvor gesprochen wurde.
ID_102237	Dem Lehrer ist der Schüler aufgefallen. Der hatte	...ein ungewöhnliches Hobby.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Das "Der" bezieht sich auf "Schüler". Es ist ein bestimmter Artikel, der verwendet wird, um ein spezifisches Nomen zu identifizieren.
ID_102417	Der Autor ist dem Leser aufgefallen. Er konnte	...die Situation nicht einschätzen, da er sich in der Dunkelheit befand.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Das "Er" bezieht sich auf den Autor.
ID_102989	Der Sänger hat dem Zuhörer gefallen. Er ist	Er ist ein guter Sänger.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Das "Er" bezieht sich auf "Sänger".
ID_102769	Der Gärtner hat dem Butler missfallen. Der durfte	Nicht in den Garten.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Das "Der" bezieht sich auf "Gärtner".
ID_102009	Der Musiker hat dem Zuhörer behagt. Dieser konnte	Die Melodie des Liedes genießen.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	"Dieser" bezieht sich auf "Zuhörer".
ID_102069	Dem Chef hat der Bewerber behagt. Dieser war	Der Bewerber.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Das "Dieser" bezieht sich auf "Bewerber".
ID_103041	Dem Professor hat der Student gefallen. Er hatte	Er hatte einen guten Eindruck von ihm.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Das "Er" bezieht sich auf den Professor.
ID_102193	Der Hirsch ist dem Jäger aufgefallen. Der wollte	Den Hirsch erlegen.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Das "Der" bezieht sich auf "Jäger". Es ist ein bestimmter Artikel, der verwendet wird, um auf ein einzelnes, spezifisches Substantiv zu verweisen.
ID_103565	Der Ritter hat dem König imponiert. Er hat	Er hat dem König eine Geschichte erzählt.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Das "Er" bezieht sich auf den Ritter.
ID_103173	Der Pilger hat dem Papst gefallen. Dieser war	...überrascht.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Das "Dieser" bezieht sich auf "Papst".
ID_102413	Der Autor ist dem Leser aufgefallen. Er konnte	...die Situation nicht einschätzen, da er sich in der Dunkelheit befand.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Das "Er" bezieht sich auf den Autor.
ID_102465	Dem Feuerwehrmann ist der Brandstifter aufgefallen. Er hatte	Ein Feuerzeug in der Hand.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Das "Er" bezieht sich auf den "Brandstifter".
ID_101841	Der Handwerker hat dem Kunden behagt. Er wollte	Er wollte eine neue Tür kaufen.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Das "Er" bezieht sich auf den Kunden.
ID_103033	Dem Professor hat der Student gefallen. Er hatte	Er hatte einen guten Eindruck von ihm.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Das "Er" bezieht sich auf den Professor.
ID_103617	Dem Trainer hat der Fußballspieler imponiert. Er konnte	Er konnte mit seinen Fähigkeiten beeindrucken.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Das "Er" bezieht sich auf den Fußballspieler.
ID_103393	Dem Patienten hat der Arzt imponiert. Der ist	Der Arzt ist sehr kompetent und hat einen guten Eindruck beim Patienten hinterlassen.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Das "Der" bezieht sich auf "Arzt". Es ist ein bestimmter Artikel, der verwendet wird, um einen spezifischen Arzt zu bezeichnen.
ID_102469	Dem Feuerwehrmann ist der Brandstifter aufgefallen. Er hatte	Ein Feuerzeug in der Hand.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Das "Er" bezieht sich auf den "Brandstifter".
ID_102813	Dem Hotelier hat der Tourist missfallen. Der war	Der war sehr unhöflich.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Das "Der" bezieht sich auf "Tourist".
ID_101441	Der Bankräuber ist dem Polizisten entgangen. Dieser hat	Die Verfolgung aufgenommen.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	"Dieser" bezieht sich auf "Polizist".
ID_102461	Dem Feuerwehrmann ist der Brandstifter aufgefallen. Er hatte	Ein Feuerzeug in der Hand.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Das "Er" bezieht sich auf den "Brandstifter".
ID_101621	Der Eindringling ist dem Türsteher entgangen. Der hatte	...die Tür geschlossen und die Alarmanlage aktiviert.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Das "Der" bezieht sich auf "Eindringling".
ID_103217	Dem Reiter hat der Schmied gefallen. Dieser konnte	Dieser konnte das Pferd nicht mehr kontrollieren, nachdem er vom Pferd gefallen war.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Schmied".
ID_103613	Dem Trainer hat der Fußballspieler imponiert. Er konnte	Er konnte mit seinen Fähigkeiten beeindrucken.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Das "Er" bezieht sich auf den Fußballspieler.
ID_101437	Der Bankräuber ist dem Polizisten entgangen. Dieser hat	Die Verfolgung aufgenommen.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	"Dieser" bezieht sich auf "Polizist".
ID_101669	Dem Dieb ist der Jogger entgangen. Der ist	Der ist entkommen.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Das "Der" bezieht sich auf "Jogger".
ID_102189	Der Hirsch ist dem Jäger aufgefallen. Der wollte	Den Hirsch erlegen.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Das "Der" bezieht sich auf "Jäger". Es ist ein bestimmter Artikel, der verwendet wird, um auf ein einzelnes, spezifisches Substantiv zu verweisen.
ID_102633	Dem Polizisten hat der Autofahrer missfallen. Dieser war	zu schnell unterwegs.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Autofahrer".
ID_103337	Der Politiker hat dem Journalisten imponiert. Der wollte	Der wollte mehr über die Pläne des Politikers erfahren.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Das "Der" bezieht sich auf "Politiker". Es ist ein Demonstrativpronomen, das verwendet wird, um einen bestimmten, vorher erwähnten oder bekannten Gegenstand oder Person zu bezeichnen. In diesem Fall bezieht es sich auf den Politiker, über den zuvor gesprochen wurde.
